,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
151,0.0,0.43666688230468653,0.4657780077916656,0.0,0.0,0.0,0.1164445019479164,0.0,0.0,0.0,0.0,0.5240002587656238,0.1746667529218746,0.1455556274348955,0.0,0.0,0.0,0.0,0.0,0.0291111254869791,0.0873333764609373,0.0,0.0,0.0291111254869791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291111254869791,0.2328890038958328,0.291111254869791,0.0,0.2328890038958328,0.0,0.0873333764609373,0.0,0.0291111254869791,0.0,0.0,0.0291111254869791,0.0,0.0291111254869791,0.1746667529218746,0.0,0.0582222509739582,0.0291111254869791,0.0582222509739582,0.0,0.0,0.0291111254869791,0.0
152,0.0,0.4234151591787102,0.6226693517333973,0.0,0.0,0.0,0.04981354813867179,0.0,0.0,0.0,0.0,0.3486948369707025,0.07472032220800769,0.09962709627734358,0.0,0.0,0.0,0.0,0.0,0.024906774069335894,0.04981354813867179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07472032220800769,0.04981354813867179,0.17434741848535126,0.3486948369707025,0.0,0.19925419255468715,0.0,0.07472032220800769,0.0,0.04981354813867179,0.0,0.0,0.024906774069335894,0.0,0.04981354813867179,0.12453387034667947,0.0,0.0,0.24906774069335894,0.024906774069335894,0.0,0.024906774069335894,0.024906774069335894,0.0
153,0.0,0.2191986497404764,0.547996624351191,0.0,0.0,0.0,0.24659848095803594,0.0,0.0,0.0,0.0,0.38359763704583366,0.0547996624351191,0.08219949365267865,0.0,0.0,0.0,0.0,0.0,0.1095993248702382,0.0547996624351191,0.0,0.0,0.0,0.0,0.02739983121755955,0.0,0.0,0.0,0.0,0.08219949365267865,0.02739983121755955,0.2191986497404764,0.19179881852291683,0.0,0.547996624351191,0.02739983121755955,0.02739983121755955,0.0,0.0,0.0,0.0,0.0,0.0,0.02739983121755955,0.08219949365267865,0.02739983121755955,0.0,0.1095993248702382,0.0547996624351191,0.0,0.0,0.02739983121755955,0.0
154,0.0,0.3330046021554029,0.5550076702590048,0.02220030681036019,0.0,0.0,0.0,0.0,0.02220030681036019,0.0,0.0,0.48840674982792426,0.06660092043108058,0.04440061362072038,0.0,0.0,0.0,0.0,0.0,0.13320184086216116,0.02220030681036019,0.0,0.0,0.0,0.0,0.02220030681036019,0.0,0.0,0.0,0.0,0.04440061362072038,0.04440061362072038,0.08880122724144077,0.3330046021554029,0.0,0.3774052157761233,0.02220030681036019,0.11100153405180097,0.0,0.06660092043108058,0.0,0.0,0.06660092043108058,0.0,0.04440061362072038,0.13320184086216116,0.0,0.06660092043108058,0.02220030681036019,0.02220030681036019,0.0,0.0,0.06660092043108058,0.0
155,0.0,0.17000510022951149,0.44201326059672985,0.0,0.0,0.034001020045902296,0.17000510022951149,0.0,0.0,0.0,0.0,0.4080122405508276,0.0,0.30600918041312064,0.0,0.0,0.0,0.034001020045902296,0.034001020045902296,0.0,0.13600408018360918,0.0,0.0,0.0,0.0,0.034001020045902296,0.0,0.0,0.0,0.0,0.0,0.034001020045902296,0.1020030601377069,0.34001020045902297,0.0,0.4080122405508276,0.0,0.06800204009180459,0.0,0.034001020045902296,0.0,0.0,0.0,0.0,0.034001020045902296,0.30600918041312064,0.0,0.17000510022951149,0.1020030601377069,0.034001020045902296,0.0,0.0,0.17000510022951149,0.0
156,0.0,0.16962533408542974,0.6058047645908206,0.0,0.0,0.0,0.04846438116726564,0.0,0.0,0.0,0.0,0.2423219058363282,0.0,0.07269657175089847,0.02423219058363282,0.0,0.0,0.0,0.0,0.04846438116726564,0.1211609529181641,0.0,0.0,0.0,0.0,0.02423219058363282,0.0,0.0,0.0,0.0,0.04846438116726564,0.09692876233453128,0.1211609529181641,0.5815725740071878,0.0,0.21808971525269538,0.0,0.1211609529181641,0.0,0.04846438116726564,0.0,0.0,0.0,0.0,0.07269657175089847,0.21808971525269538,0.0,0.04846438116726564,0.07269657175089847,0.09692876233453128,0.02423219058363282,0.07269657175089847,0.1211609529181641,0.0
157,0.0,0.19065714874599515,0.5174979751677011,0.0,0.0,0.0,0.27236735535142165,0.0,0.0,0.0,0.0,0.43578776856227464,0.05447347107028433,0.0817102066054265,0.0,0.0,0.0,0.0,0.0,0.163420413210853,0.0,0.0,0.0,0.027236735535142165,0.0,0.027236735535142165,0.0,0.0,0.0,0.0,0.05447347107028433,0.027236735535142165,0.21789388428113732,0.21789388428113732,0.0,0.49026123963255896,0.027236735535142165,0.05447347107028433,0.0,0.05447347107028433,0.0,0.0,0.0,0.0,0.05447347107028433,0.10894694214056866,0.0,0.0,0.163420413210853,0.05447347107028433,0.0,0.027236735535142165,0.05447347107028433,0.0
158,0.0,0.5427550826405932,0.44407234034230353,0.0,0.0,0.02467068557457242,0.09868274229828967,0.0,0.0,0.0,0.0,0.4194016547677311,0.17269479902200693,0.07401205672371726,0.0,0.0,0.0,0.0,0.0,0.14802411344743452,0.07401205672371726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04934137114914484,0.14802411344743452,0.32071891246944145,0.0,0.32071891246944145,0.0,0.04934137114914484,0.0,0.04934137114914484,0.0,0.0,0.02467068557457242,0.0,0.02467068557457242,0.1233534278728621,0.0,0.02467068557457242,0.02467068557457242,0.07401205672371726,0.0,0.02467068557457242,0.02467068557457242,0.0
159,0.0,0.43041423101055837,0.6329621044272917,0.0,0.0,0.0,0.05063696835418333,0.0,0.0,0.0,0.0,0.40509574683346666,0.12659242088545833,0.025318484177091666,0.0,0.0,0.0,0.0,0.0,0.025318484177091666,0.075955452531275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075955452531275,0.025318484177091666,0.12659242088545833,0.32914029430219166,0.0,0.227866357593825,0.0,0.05063696835418333,0.0,0.05063696835418333,0.0,0.0,0.025318484177091666,0.0,0.05063696835418333,0.12659242088545833,0.0,0.0,0.12659242088545833,0.025318484177091666,0.0,0.0,0.025318484177091666,0.0
160,0.0,0.07911877721292356,0.7714080778260046,0.0,0.0,0.0,0.01977969430323089,0.0,0.0,0.0,0.0,0.2769157202452324,0.05933908290969266,0.05933908290969266,0.0,0.0,0.0,0.0,0.0,0.11867816581938533,0.01977969430323089,0.03955938860646178,0.0,0.0,0.0,0.01977969430323089,0.01977969430323089,0.0,0.0,0.0,0.03955938860646178,0.01977969430323089,0.1582375544258471,0.41537358036784866,0.0,0.1582375544258471,0.0,0.09889847151615444,0.0,0.03955938860646178,0.0,0.0,0.03955938860646178,0.0,0.03955938860646178,0.17801724872907798,0.0,0.0,0.0,0.01977969430323089,0.0,0.03955938860646178,0.1582375544258471,0.0
161,0.0,0.20665097709548721,0.6199529312864616,0.0,0.0,0.034441829515914534,0.17220914757957267,0.0,0.0,0.0,0.0,0.37886012467505986,0.10332548854774361,0.27553463612731627,0.0,0.0,0.0,0.0,0.0,0.0,0.06888365903182907,0.0,0.0,0.034441829515914534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24109280661140173,0.27553463612731627,0.0,0.27553463612731627,0.0,0.10332548854774361,0.0,0.034441829515914534,0.0,0.0,0.0,0.0,0.06888365903182907,0.17220914757957267,0.0,0.17220914757957267,0.10332548854774361,0.06888365903182907,0.0,0.0,0.06888365903182907,0.0
162,0.0,0.24375747470904355,0.6581451817144176,0.0,0.0,0.0,0.048751494941808714,0.0,0.0,0.0,0.0,0.29250896965085227,0.0,0.14625448482542613,0.0,0.0,0.0,0.024375747470904357,0.0,0.07312724241271307,0.048751494941808714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09750298988361743,0.07312724241271307,0.24375747470904355,0.36563621206356534,0.0,0.29250896965085227,0.0,0.09750298988361743,0.0,0.0,0.0,0.0,0.0,0.0,0.12187873735452177,0.048751494941808714,0.0,0.0,0.24375747470904355,0.07312724241271307,0.0,0.048751494941808714,0.048751494941808714,0.0
163,0.0,0.25812778995516267,0.5162555799103253,0.023466162723196606,0.0,0.0,0.04693232544639321,0.0,0.0,0.0,0.0,0.4693232544639321,0.0,0.09386465089278642,0.0,0.0,0.0,0.023466162723196606,0.0,0.18772930178557284,0.023466162723196606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09386465089278642,0.023466162723196606,0.16426313906237622,0.39892476629434226,0.0,0.39892476629434226,0.023466162723196606,0.07039848816958981,0.0,0.023466162723196606,0.0,0.0,0.0,0.0,0.07039848816958981,0.07039848816958981,0.0,0.0,0.09386465089278642,0.11733081361598302,0.0,0.023466162723196606,0.07039848816958981,0.0
164,0.0,0.14637684281957505,0.8050726355076628,0.0,0.0,0.0,0.05489131605734065,0.0,0.0,0.0,0.0,0.25615947493425634,0.05489131605734065,0.01829710535244688,0.0,0.0,0.0,0.0,0.0,0.07318842140978753,0.07318842140978753,0.0,0.0,0.0,0.0,0.01829710535244688,0.0,0.0,0.0,0.0,0.05489131605734065,0.05489131605734065,0.09148552676223441,0.4025363177538314,0.0,0.12807973746712817,0.0,0.03659421070489376,0.0,0.03659421070489376,0.01829710535244688,0.0,0.0,0.0,0.07318842140978753,0.2012681588769157,0.0,0.0,0.03659421070489376,0.0,0.0,0.03659421070489376,0.05489131605734065,0.0
165,0.0,0.220276206791022,0.550690516977555,0.0,0.0,0.0,0.220276206791022,0.0,0.0,0.0,0.0,0.4130178877331663,0.02753452584887775,0.08260357754663325,0.0,0.0,0.0,0.0,0.0,0.110138103395511,0.0550690516977555,0.0,0.0,0.0,0.0,0.02753452584887775,0.0,0.0,0.0,0.0,0.08260357754663325,0.02753452584887775,0.19274168094214425,0.24781073263989975,0.0,0.5231559911286773,0.02753452584887775,0.02753452584887775,0.0,0.0,0.0,0.0,0.0,0.0,0.02753452584887775,0.08260357754663325,0.02753452584887775,0.0,0.110138103395511,0.0550690516977555,0.0,0.0,0.02753452584887775,0.0
166,0.0,0.04826795516415325,0.772287282626452,0.0,0.0,0.0,0.032178636776102165,0.0,0.0,0.0,0.0,0.11262522871635758,0.0,0.0965359103283065,0.0,0.0,0.0,0.0,0.0,0.12871454710440866,0.0,0.032178636776102165,0.0,0.0,0.0,0.0,0.016089318388051083,0.0,0.0,0.0,0.0,0.0,0.0,0.4344115964773792,0.0,0.30569704937297054,0.0,0.20916113904466407,0.0,0.06435727355220433,0.0,0.0,0.04826795516415325,0.0,0.032178636776102165,0.06435727355220433,0.0,0.032178636776102165,0.016089318388051083,0.016089318388051083,0.0,0.016089318388051083,0.14480386549245974,0.0
167,0.0,0.07586432418108816,0.7965754039014256,0.0,0.0,0.0,0.03793216209054408,0.0,0.0,0.0,0.0,0.22759297254326447,0.03793216209054408,0.056898243135816116,0.0,0.0,0.0,0.0,0.0,0.11379648627163223,0.01896608104527204,0.03793216209054408,0.0,0.0,0.0,0.01896608104527204,0.01896608104527204,0.0,0.0,0.0,0.03793216209054408,0.01896608104527204,0.1517286483621763,0.41725378299598487,0.0,0.1517286483621763,0.0,0.1517286483621763,0.0,0.03793216209054408,0.0,0.0,0.03793216209054408,0.0,0.03793216209054408,0.13276256731690428,0.0,0.0,0.0,0.01896608104527204,0.0,0.03793216209054408,0.13276256731690428,0.0
168,0.0,0.19101839536029122,0.59693248550091,0.0,0.0,0.0,0.023877299420036403,0.0,0.0,0.0,0.0,0.28652759304043685,0.0,0.14326379652021842,0.0,0.0,0.0,0.023877299420036403,0.0,0.11938649710018201,0.047754598840072805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11938649710018201,0.07163189826010921,0.21489569478032763,0.38203679072058244,0.0,0.40591409014061886,0.023877299420036403,0.07163189826010921,0.0,0.023877299420036403,0.0,0.0,0.0,0.0,0.11938649710018201,0.047754598840072805,0.0,0.0,0.26265029362040043,0.11938649710018201,0.0,0.047754598840072805,0.047754598840072805,0.0
169,0.0,0.37350975460453656,0.5369202722440213,0.023344359662783535,0.0,0.0,0.023344359662783535,0.0,0.023344359662783535,0.0,0.0,0.4668871932556707,0.04668871932556707,0.04668871932556707,0.0,0.0,0.0,0.0,0.0,0.16341051763948475,0.023344359662783535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07003307898835061,0.04668871932556707,0.07003307898835061,0.350165394941753,0.0,0.350165394941753,0.023344359662783535,0.11672179831391767,0.0,0.07003307898835061,0.0,0.0,0.07003307898835061,0.0,0.04668871932556707,0.16341051763948475,0.0,0.07003307898835061,0.023344359662783535,0.023344359662783535,0.0,0.0,0.07003307898835061,0.0
170,0.0,0.43041423101055837,0.6329621044272917,0.0,0.0,0.0,0.05063696835418333,0.0,0.0,0.0,0.0,0.40509574683346666,0.12659242088545833,0.025318484177091666,0.0,0.0,0.0,0.0,0.0,0.025318484177091666,0.075955452531275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075955452531275,0.025318484177091666,0.12659242088545833,0.32914029430219166,0.0,0.227866357593825,0.0,0.05063696835418333,0.0,0.05063696835418333,0.0,0.0,0.025318484177091666,0.0,0.05063696835418333,0.12659242088545833,0.0,0.0,0.12659242088545833,0.025318484177091666,0.0,0.0,0.025318484177091666,0.0
171,0.0,0.2858696731368026,0.5937293211302823,0.021989974856677124,0.0,0.0,0.0,0.0,0.021989974856677124,0.0,0.0,0.4617894719902196,0.0879598994267085,0.021989974856677124,0.0,0.0,0.0,0.0,0.0,0.13193984914006274,0.04397994971335425,0.0,0.0,0.0,0.0,0.021989974856677124,0.0,0.0,0.0,0.0,0.04397994971335425,0.04397994971335425,0.0879598994267085,0.351839597706834,0.0,0.37382957256351107,0.021989974856677124,0.10994987428338561,0.0,0.06596992457003137,0.0,0.0,0.06596992457003137,0.0,0.04397994971335425,0.10994987428338561,0.0,0.06596992457003137,0.0,0.021989974856677124,0.0,0.021989974856677124,0.0879598994267085,0.0
172,0.0,0.2942626362588625,0.6375690452275355,0.0,0.0,0.024521886354905213,0.07356565906471563,0.0,0.024521886354905213,0.0,0.0,0.46591584074319903,0.12260943177452606,0.024521886354905213,0.0,0.0,0.0,0.0,0.0,0.1716532044843365,0.07356565906471563,0.0,0.0,0.0,0.0,0.024521886354905213,0.0,0.0,0.0,0.0,0.024521886354905213,0.09808754541962085,0.09808754541962085,0.343306408968673,0.0,0.2206969771941469,0.0,0.07356565906471563,0.0,0.049043772709810425,0.0,0.0,0.09808754541962085,0.0,0.049043772709810425,0.14713131812943125,0.0,0.0,0.024521886354905213,0.024521886354905213,0.0,0.024521886354905213,0.049043772709810425,0.0
173,0.0,0.26841406354750946,0.48314531438551706,0.0,0.0,0.0,0.2952554699022604,0.0,0.0,0.0,0.0,0.4294625016760152,0.02684140635475095,0.08052421906425285,0.0,0.0,0.0,0.0,0.02684140635475095,0.1610484381285057,0.0,0.0,0.0,0.02684140635475095,0.0,0.02684140635475095,0.0,0.0,0.0,0.0,0.0536828127095019,0.0,0.1610484381285057,0.3220968762570114,0.0,0.4026210953212642,0.0,0.0536828127095019,0.0,0.08052421906425285,0.0,0.0,0.0,0.0,0.02684140635475095,0.13420703177375473,0.0,0.0,0.2147312508380076,0.08052421906425285,0.0,0.02684140635475095,0.1073656254190038,0.0
174,0.0,0.2703690352179376,0.5137011669140814,0.0,0.0,0.0,0.05407380704358752,0.0,0.0,0.0,0.0,0.2703690352179376,0.0,0.08111071056538127,0.02703690352179376,0.0,0.0,0.0,0.0,0.05407380704358752,0.16222142113076254,0.0,0.0,0.0,0.0,0.02703690352179376,0.0,0.0,0.0,0.0,0.05407380704358752,0.08111071056538127,0.1351845176089688,0.5407380704358752,0.0,0.3244428422615251,0.0,0.1351845176089688,0.0,0.02703690352179376,0.0,0.0,0.0,0.0,0.05407380704358752,0.24333213169614382,0.0,0.05407380704358752,0.08111071056538127,0.10814761408717503,0.02703690352179376,0.05407380704358752,0.1351845176089688,0.0
175,0.0,0.41662161918649104,0.6371860058146334,0.0,0.0,0.0,0.04901430813958718,0.0,0.0,0.0,0.0,0.39211446511669745,0.12253577034896795,0.02450715406979359,0.0,0.0,0.0,0.0,0.0,0.07352146220938077,0.07352146220938077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09802861627917436,0.0,0.09802861627917436,0.2940858488375231,0.0,0.3185930029073167,0.0,0.02450715406979359,0.0,0.04901430813958718,0.0,0.0,0.02450715406979359,0.0,0.02450715406979359,0.12253577034896795,0.02450715406979359,0.0,0.09802861627917436,0.02450715406979359,0.0,0.0,0.02450715406979359,0.0
176,0.0,0.36590203268178373,0.487869376909045,0.020327890704543543,0.0,0.0,0.020327890704543543,0.0,0.0,0.0,0.0,0.4268857047954144,0.0,0.06098367211363063,0.0,0.0,0.0,0.0,0.0,0.18295101634089186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08131156281817417,0.0,0.10163945352271771,0.34557414197724023,0.0,0.487869376909045,0.020327890704543543,0.06098367211363063,0.0,0.06098367211363063,0.0,0.0,0.0,0.0,0.040655781409087086,0.08131156281817417,0.0,0.020327890704543543,0.06098367211363063,0.08131156281817417,0.0,0.0,0.08131156281817417,0.0
177,0.0,0.44549954768181127,0.4667138118571356,0.021214264175324345,0.0,0.0,0.021214264175324345,0.0,0.021214264175324345,0.0,0.0,0.4667138118571356,0.04242852835064869,0.08485705670129738,0.0,0.0,0.0,0.0,0.0,0.1909283775779191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06364279252597305,0.021214264175324345,0.1272855850519461,0.3394282268051895,0.0,0.3818567551558382,0.04242852835064869,0.08485705670129738,0.0,0.08485705670129738,0.0,0.0,0.0,0.0,0.021214264175324345,0.08485705670129738,0.0,0.06364279252597305,0.021214264175324345,0.08485705670129738,0.0,0.0,0.04242852835064869,0.0
178,0.0,0.5648531732744917,0.4666178387919714,0.0,0.0,0.024558833620630074,0.0982353344825203,0.0,0.0,0.0,0.0,0.36838250430945113,0.1964706689650406,0.0982353344825203,0.0,0.0,0.0,0.0,0.0,0.0982353344825203,0.04911766724126015,0.0,0.0,0.024558833620630074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04911766724126015,0.22102950258567067,0.29470600344756087,0.0,0.2701471698269308,0.0,0.07367650086189022,0.0,0.04911766724126015,0.0,0.0,0.024558833620630074,0.0,0.024558833620630074,0.1719118353444105,0.0,0.024558833620630074,0.024558833620630074,0.07367650086189022,0.0,0.0,0.0,0.0
179,0.0,0.5423261445466404,0.4609772228646444,0.0,0.0,0.0,0.05423261445466404,0.0,0.0,0.0,0.0,0.4609772228646444,0.16269784336399212,0.1355815361366601,0.0,0.0,0.0,0.0,0.0,0.05423261445466404,0.02711630722733202,0.0,0.0,0.02711630722733202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02711630722733202,0.18981415059132414,0.32539568672798425,0.0,0.21693045781865616,0.0,0.05423261445466404,0.0,0.02711630722733202,0.0,0.0,0.02711630722733202,0.0,0.05423261445466404,0.16269784336399212,0.0,0.02711630722733202,0.02711630722733202,0.05423261445466404,0.0,0.0,0.02711630722733202,0.0
180,0.0,0.24735696564124254,0.4328746898721744,0.0,0.0,0.0,0.09275886211546595,0.0,0.0,0.0,0.0,0.3401158277567085,0.0,0.24735696564124254,0.030919620705155318,0.0,0.0,0.030919620705155318,0.030919620705155318,0.061839241410310636,0.09275886211546595,0.0,0.0,0.0,0.0,0.030919620705155318,0.0,0.0,0.0,0.0,0.030919620705155318,0.061839241410310636,0.1855177242309319,0.4019550691670191,0.0,0.4019550691670191,0.0,0.15459810352577658,0.0,0.030919620705155318,0.0,0.0,0.0,0.0,0.030919620705155318,0.3401158277567085,0.0,0.09275886211546595,0.061839241410310636,0.09275886211546595,0.030919620705155318,0.0,0.15459810352577658,0.0
181,0.0,0.2318110351198979,0.28976379389987234,0.0,0.0,0.0,0.0869291381699617,0.0,0.0,0.0,0.0,0.3477165526798468,0.0,0.11590551755994895,0.028976379389987237,0.0,0.0,0.028976379389987237,0.028976379389987237,0.057952758779974474,0.14488189694993617,0.0,0.0,0.0,0.0,0.028976379389987237,0.0,0.0,0.0,0.0,0.028976379389987237,0.0869291381699617,0.20283465572991066,0.4636220702397958,0.0,0.4056693114598213,0.0,0.14488189694993617,0.0,0.028976379389987237,0.0,0.0,0.0,0.0,0.0,0.4056693114598213,0.0,0.0869291381699617,0.028976379389987237,0.11590551755994895,0.028976379389987237,0.028976379389987237,0.2318110351198979,0.0
182,0.0,0.29568850838182914,0.6406584348272965,0.0,0.0,0.024640709031819093,0.07392212709545729,0.0,0.024640709031819093,0.0,0.0,0.44353276257274366,0.09856283612727637,0.049281418063638185,0.0,0.0,0.0,0.0,0.0,0.17248496322273366,0.07392212709545729,0.0,0.0,0.0,0.0,0.024640709031819093,0.0,0.0,0.0,0.0,0.024640709031819093,0.09856283612727637,0.09856283612727637,0.3449699264454673,0.0,0.24640709031819094,0.0,0.09856283612727637,0.0,0.049281418063638185,0.0,0.0,0.09856283612727637,0.0,0.049281418063638185,0.14784425419091457,0.0,0.024640709031819093,0.024640709031819093,0.024640709031819093,0.0,0.024640709031819093,0.049281418063638185,0.0
183,0.0,0.24762306829443792,0.49524613658887584,0.0,0.0,0.0,0.05502734850987509,0.0,0.0,0.0,0.0,0.302650416804313,0.0,0.08254102276481264,0.027513674254937545,0.0,0.0,0.0,0.0,0.05502734850987509,0.16508204552962527,0.0,0.0,0.0,0.0,0.027513674254937545,0.0,0.0,0.0,0.0,0.05502734850987509,0.08254102276481264,0.13756837127468774,0.5227598108438134,0.0,0.33016409105925054,0.0,0.13756837127468774,0.0,0.05502734850987509,0.0,0.0,0.0,0.0,0.05502734850987509,0.2751367425493755,0.0,0.08254102276481264,0.08254102276481264,0.11005469701975018,0.027513674254937545,0.05502734850987509,0.13756837127468774,0.0
184,0.0,0.23683569856693482,0.2960446232086685,0.0,0.0,0.0,0.08881338696260055,0.0,0.0,0.0,0.0,0.32564908552953536,0.0,0.14802231160433424,0.029604462320866852,0.0,0.0,0.029604462320866852,0.029604462320866852,0.059208924641733704,0.11841784928346741,0.0,0.0,0.0,0.0,0.029604462320866852,0.0,0.0,0.0,0.0,0.029604462320866852,0.08881338696260055,0.20723123624606796,0.47367139713386963,0.0,0.4144624724921359,0.0,0.14802231160433424,0.0,0.029604462320866852,0.0,0.0,0.0,0.0,0.0,0.384858010171269,0.0,0.08881338696260055,0.029604462320866852,0.11841784928346741,0.029604462320866852,0.029604462320866852,0.23683569856693482,0.0
185,0.0,0.12252555009202962,0.7147323755368394,0.0,0.0,0.0,0.08168370006135309,0.0,0.0,0.0,0.0,0.22463017516872097,0.06126277504601481,0.020420925015338272,0.020420925015338272,0.0,0.0,0.0,0.0,0.06126277504601481,0.08168370006135309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040841850030676544,0.06126277504601481,0.040841850030676544,0.5105231253834568,0.0,0.18378832513804444,0.0,0.06126277504601481,0.0,0.040841850030676544,0.020420925015338272,0.0,0.0,0.0,0.08168370006135309,0.24505110018405923,0.0,0.020420925015338272,0.040841850030676544,0.040841850030676544,0.0,0.06126277504601481,0.14294647510736788,0.0
186,0.0,0.12055583823782934,0.743427669133281,0.0,0.0,0.0,0.08037055882521955,0.0,0.0,0.0,0.0,0.24111167647565868,0.06027791911891467,0.02009263970630489,0.0,0.0,0.0,0.0,0.0,0.06027791911891467,0.08037055882521955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02009263970630489,0.06027791911891467,0.04018527941260978,0.48222335295131735,0.0,0.1607411176504391,0.0,0.04018527941260978,0.0,0.04018527941260978,0.02009263970630489,0.0,0.0,0.0,0.08037055882521955,0.24111167647565868,0.0,0.02009263970630489,0.04018527941260978,0.04018527941260978,0.0,0.06027791911891467,0.12055583823782934,0.0
187,0.0,0.16611387354627385,0.4983416206388216,0.0,0.0,0.03322277470925477,0.16611387354627385,0.0,0.0,0.0,0.0,0.43189607122031204,0.0,0.26578219767403816,0.0,0.0,0.0,0.03322277470925477,0.03322277470925477,0.0,0.13289109883701908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03322277470925477,0.09966832412776432,0.3322277470925477,0.0,0.3322277470925477,0.0,0.06644554941850954,0.0,0.03322277470925477,0.0,0.0,0.0,0.0,0.06644554941850954,0.3322277470925477,0.0,0.16611387354627385,0.09966832412776432,0.03322277470925477,0.0,0.0,0.16611387354627385,0.0
